epoch, 0, train_dur, 133, test_dur, 180, avg loss, 0.0002627969952300191
epoch, 31, train_dur, 142, test_dur, 180, avg loss, 0.0036049094051122665
epoch, 32, train_dur, 153, test_dur, 180, avg loss, 0.004227525554597378
epoch, 33, train_dur, 180, test_dur, 180, avg loss, 0.0040510306134819984
epoch, 34, train_dur, 147, test_dur, 180, avg loss, 0.0034915192518383265
epoch, 35, train_dur, 139, test_dur, 180, avg loss, 0.003058664035052061
epoch, 36, train_dur, 141, test_dur, 180, avg loss, 0.003299012081697583
epoch, 37, train_dur, 186, test_dur, 180, avg loss, 0.0030857804231345654
epoch, 38, train_dur, 133, test_dur, 180, avg loss, 0.0034036035649478436
epoch, 39, train_dur, 215, test_dur, 180, avg loss, 0.0034488143865019083
epoch, 40, train_dur, 130, test_dur, 180, avg loss, 0.0035857101902365685
epoch, 41, train_dur, 143, test_dur, 180, avg loss, 0.00402150908485055
epoch, 42, train_dur, 222, test_dur, 180, avg loss, 0.0040304334834218025
epoch, 43, train_dur, 132, test_dur, 180, avg loss, 0.002766659250482917
epoch, 44, train_dur, 132, test_dur, 180, avg loss, 0.0034294906072318554
epoch, 45, train_dur, 145, test_dur, 180, avg loss, 0.004085462540388107
epoch, 46, train_dur, 140, test_dur, 180, avg loss, 0.003953597042709589
epoch, 47, train_dur, 254, test_dur, 242, avg loss, 0.002943700412288308
epoch, 48, train_dur, 137, test_dur, 242, avg loss, 0.0033850930631160736
epoch, 49, train_dur, 330, test_dur, 304, avg loss, 0.0031053321436047554
epoch, 50, train_dur, 157, test_dur, 304, avg loss, 0.002413504058495164
epoch, 51, train_dur, 196, test_dur, 325, avg loss, 0.004209117963910103
epoch, 52, train_dur, 185, test_dur, 208, avg loss, 0.004053378012031317
epoch, 53, train_dur, 201, test_dur, 366, avg loss, 0.003230771981179714
epoch, 54, train_dur, 139, test_dur, 394, avg loss, 0.0027274133171886206
epoch, 55, train_dur, 390, test_dur, 180, avg loss, 0.003405011724680662
epoch, 56, train_dur, 136, test_dur, 242, avg loss, 0.0035103019326925278
epoch, 57, train_dur, 137, test_dur, 208, avg loss, 0.003435012884438038
epoch, 58, train_dur, 302, test_dur, 341, avg loss, 0.0033083914313465357
epoch, 59, train_dur, 204, test_dur, 325, avg loss, 0.002906435402110219
epoch, 60, train_dur, 213, test_dur, 180, avg loss, 0.003468213602900505
epoch, 61, train_dur, 163, test_dur, 180, avg loss, 0.003998070489615202
epoch, 62, train_dur, 289, test_dur, 325, avg loss, 0.004270455334335566
epoch, 63, train_dur, 206, test_dur, 180, avg loss, 0.003776183119043708
epoch, 64, train_dur, 163, test_dur, 208, avg loss, 0.0042198896408081055
epoch, 65, train_dur, 237, test_dur, 208, avg loss, 0.004069814924150705
epoch, 66, train_dur, 135, test_dur, 325, avg loss, 0.004918091464787722
epoch, 67, train_dur, 201, test_dur, 180, avg loss, 0.004316322971135378
epoch, 68, train_dur, 147, test_dur, 180, avg loss, 0.0042592911049723625
epoch, 69, train_dur, 130, test_dur, 180, avg loss, 0.0037584234960377216
epoch, 70, train_dur, 218, test_dur, 325, avg loss, 0.003651396604254842
epoch, 71, train_dur, 205, test_dur, 325, avg loss, 0.004325546324253082
epoch, 72, train_dur, 275, test_dur, 273, avg loss, 0.004350649192929268
epoch, 73, train_dur, 124, test_dur, 180, avg loss, 0.005108850076794624
epoch, 74, train_dur, 174, test_dur, 273, avg loss, 0.005294614937156439
epoch, 75, train_dur, 143, test_dur, 341, avg loss, 0.004023417830467224
epoch, 76, train_dur, 207, test_dur, 273, avg loss, 0.00396712776273489
epoch, 77, train_dur, 236, test_dur, 273, avg loss, 0.004563295282423496
epoch, 78, train_dur, 193, test_dur, 180, avg loss, 0.0037438776344060898
epoch, 79, train_dur, 279, test_dur, 273, avg loss, 0.003231234848499298
epoch, 80, train_dur, 160, test_dur, 273, avg loss, 0.004575500264763832
epoch, 81, train_dur, 315, test_dur, 180, avg loss, 0.005413799546658993
epoch, 82, train_dur, 156, test_dur, 180, avg loss, 0.003967222757637501
epoch, 83, train_dur, 158, test_dur, 180, avg loss, 0.0050704278983175755
epoch, 84, train_dur, 241, test_dur, 180, avg loss, 0.004606393165886402
epoch, 85, train_dur, 195, test_dur, 180, avg loss, 0.0048739854246377945
epoch, 86, train_dur, 141, test_dur, 180, avg loss, 0.004281329922378063
epoch, 87, train_dur, 178, test_dur, 242, avg loss, 0.004159895237535238
epoch, 88, train_dur, 175, test_dur, 180, avg loss, 0.004675385542213917
epoch, 89, train_dur, 167, test_dur, 273, avg loss, 0.0048383004032075405
epoch, 90, train_dur, 137, test_dur, 273, avg loss, 0.004830203950405121
epoch, 91, train_dur, 285, test_dur, 273, avg loss, 0.005453409161418676
epoch, 92, train_dur, 183, test_dur, 180, avg loss, 0.005864367820322514
epoch, 93, train_dur, 258, test_dur, 180, avg loss, 0.005411409307271242
epoch, 94, train_dur, 150, test_dur, 180, avg loss, 0.006290240678936243
epoch, 95, train_dur, 143, test_dur, 180, avg loss, 0.006253472063690424
epoch, 96, train_dur, 259, test_dur, 273, avg loss, 0.005890080705285072
epoch, 97, train_dur, 142, test_dur, 273, avg loss, 0.005922931712120771
epoch, 98, train_dur, 208, test_dur, 242, avg loss, 0.0051336451433598995
epoch, 99, train_dur, 307, test_dur, 180, avg loss, 0.005141880828887224
epoch, 100, train_dur, 181, test_dur, 180, avg loss, 0.0048446813598275185
epoch, 101, train_dur, 417, test_dur, 180, avg loss, 0.0057115452364087105
epoch, 102, train_dur, 256, test_dur, 180, avg loss, 0.0066531444899737835
epoch, 103, train_dur, 204, test_dur, 180, avg loss, 0.006398618686944246
epoch, 104, train_dur, 177, test_dur, 273, avg loss, 0.006076659541577101
epoch, 105, train_dur, 151, test_dur, 273, avg loss, 0.005292826797813177
epoch, 106, train_dur, 135, test_dur, 180, avg loss, 0.006372184492647648
epoch, 107, train_dur, 135, test_dur, 180, avg loss, 0.0066091339103877544
epoch, 108, train_dur, 221, test_dur, 273, avg loss, 0.005883122328668833
epoch, 109, train_dur, 176, test_dur, 180, avg loss, 0.005968017969280481
epoch, 110, train_dur, 212, test_dur, 273, avg loss, 0.0061953263357281685
epoch, 111, train_dur, 271, test_dur, 180, avg loss, 0.006619113497436047
epoch, 112, train_dur, 230, test_dur, 180, avg loss, 0.006877419538795948
epoch, 113, train_dur, 160, test_dur, 180, avg loss, 0.007595296949148178
epoch, 114, train_dur, 128, test_dur, 273, avg loss, 0.0070180147886276245
epoch, 115, train_dur, 265, test_dur, 180, avg loss, 0.005925330799072981
epoch, 116, train_dur, 201, test_dur, 180, avg loss, 0.007036204915493727
epoch, 117, train_dur, 272, test_dur, 273, avg loss, 0.0076941573061048985
epoch, 118, train_dur, 210, test_dur, 180, avg loss, 0.007473611272871494
epoch, 119, train_dur, 152, test_dur, 273, avg loss, 0.0069317203015089035
epoch, 120, train_dur, 221, test_dur, 180, avg loss, 0.006163069047033787
epoch, 121, train_dur, 183, test_dur, 273, avg loss, 0.008093969896435738
epoch, 122, train_dur, 209, test_dur, 180, avg loss, 0.009247618727385998
epoch, 123, train_dur, 159, test_dur, 273, avg loss, 0.00738404830917716
epoch, 124, train_dur, 135, test_dur, 180, avg loss, 0.007635965012013912
epoch, 125, train_dur, 203, test_dur, 180, avg loss, 0.008470882661640644
epoch, 126, train_dur, 226, test_dur, 366, avg loss, 0.007459963671863079
epoch, 127, train_dur, 169, test_dur, 180, avg loss, 0.007356422021985054
epoch, 128, train_dur, 159, test_dur, 242, avg loss, 0.008738662116229534
epoch, 129, train_dur, 182, test_dur, 180, avg loss, 0.0077264755964279175
epoch, 130, train_dur, 188, test_dur, 180, avg loss, 0.007322648074477911
epoch, 131, train_dur, 181, test_dur, 366, avg loss, 0.008827544748783112
epoch, 132, train_dur, 199, test_dur, 273, avg loss, 0.008965248242020607
epoch, 133, train_dur, 218, test_dur, 180, avg loss, 0.009212704375386238
epoch, 134, train_dur, 155, test_dur, 180, avg loss, 0.008221389725804329
epoch, 135, train_dur, 212, test_dur, 180, avg loss, 0.007673881947994232
epoch, 136, train_dur, 210, test_dur, 180, avg loss, 0.007334026973694563
epoch, 137, train_dur, 194, test_dur, 180, avg loss, 0.008577910251915455
epoch, 138, train_dur, 217, test_dur, 180, avg loss, 0.008977960795164108
epoch, 139, train_dur, 247, test_dur, 180, avg loss, 0.0075504109263420105
epoch, 140, train_dur, 236, test_dur, 180, avg loss, 0.008264612406492233
epoch, 141, train_dur, 130, test_dur, 180, avg loss, 0.008664180524647236
epoch, 142, train_dur, 139, test_dur, 180, avg loss, 0.008202841505408287
epoch, 143, train_dur, 217, test_dur, 180, avg loss, 0.008471744135022163
epoch, 144, train_dur, 218, test_dur, 180, avg loss, 0.007701832801103592
epoch, 145, train_dur, 174, test_dur, 180, avg loss, 0.00892248097807169
epoch, 146, train_dur, 191, test_dur, 180, avg loss, 0.007941147312521935
epoch, 147, train_dur, 148, test_dur, 180, avg loss, 0.00847902987152338
epoch, 148, train_dur, 184, test_dur, 180, avg loss, 0.008307420648634434
epoch, 149, train_dur, 222, test_dur, 180, avg loss, 0.007889128290116787
epoch, 150, train_dur, 174, test_dur, 241, avg loss, 0.008017221465706825
epoch, 151, train_dur, 176, test_dur, 180, avg loss, 0.01026677805930376
epoch, 152, train_dur, 202, test_dur, 180, avg loss, 0.008165343664586544
epoch, 153, train_dur, 206, test_dur, 180, avg loss, 0.006679306272417307
epoch, 154, train_dur, 191, test_dur, 180, avg loss, 0.007685938384383917
epoch, 155, train_dur, 213, test_dur, 180, avg loss, 0.0075010377913713455
epoch, 156, train_dur, 132, test_dur, 180, avg loss, 0.007324822247028351
epoch, 157, train_dur, 217, test_dur, 180, avg loss, 0.006968000438064337
epoch, 158, train_dur, 140, test_dur, 242, avg loss, 0.006243245676159859
epoch, 159, train_dur, 218, test_dur, 180, avg loss, 0.008435260504484177
epoch, 160, train_dur, 246, test_dur, 180, avg loss, 0.008106437511742115
epoch, 161, train_dur, 147, test_dur, 273, avg loss, 0.009863774292171001
epoch, 162, train_dur, 267, test_dur, 180, avg loss, 0.008334067650139332
epoch, 163, train_dur, 232, test_dur, 180, avg loss, 0.008933702483773232
epoch, 164, train_dur, 183, test_dur, 180, avg loss, 0.008120747283101082
epoch, 165, train_dur, 138, test_dur, 180, avg loss, 0.008517353795468807
epoch, 166, train_dur, 336, test_dur, 180, avg loss, 0.008093560114502907
epoch, 167, train_dur, 171, test_dur, 180, avg loss, 0.00685012387111783
epoch, 168, train_dur, 169, test_dur, 405, avg loss, 0.007387627847492695
epoch, 169, train_dur, 246, test_dur, 180, avg loss, 0.006765289697796106
epoch, 170, train_dur, 154, test_dur, 241, avg loss, 0.006933759897947311
epoch, 171, train_dur, 142, test_dur, 489, avg loss, 0.00834367610514164
epoch, 172, train_dur, 303, test_dur, 180, avg loss, 0.00748831732198596
epoch, 173, train_dur, 202, test_dur, 180, avg loss, 0.0070432024076581
epoch, 174, train_dur, 194, test_dur, 336, avg loss, 0.00727387610822916
epoch, 175, train_dur, 141, test_dur, 273, avg loss, 0.0077135879546403885
epoch, 176, train_dur, 227, test_dur, 180, avg loss, 0.008340796455740929
epoch, 177, train_dur, 137, test_dur, 325, avg loss, 0.0063283490017056465
epoch, 178, train_dur, 204, test_dur, 180, avg loss, 0.0066903424449265
epoch, 179, train_dur, 242, test_dur, 242, avg loss, 0.008350432850420475
epoch, 180, train_dur, 264, test_dur, 180, avg loss, 0.007639292161911726
epoch, 181, train_dur, 287, test_dur, 180, avg loss, 0.009708655998110771
epoch, 182, train_dur, 203, test_dur, 304, avg loss, 0.008382058702409267
epoch, 183, train_dur, 251, test_dur, 180, avg loss, 0.007465072441846132
epoch, 184, train_dur, 247, test_dur, 180, avg loss, 0.006922377739101648
epoch, 185, train_dur, 126, test_dur, 242, avg loss, 0.007396502885967493
epoch, 186, train_dur, 310, test_dur, 325, avg loss, 0.007539138663560152
epoch, 187, train_dur, 171, test_dur, 180, avg loss, 0.007725289557129145
epoch, 188, train_dur, 163, test_dur, 242, avg loss, 0.007326016202569008
epoch, 189, train_dur, 177, test_dur, 211, avg loss, 0.007105407305061817
epoch, 190, train_dur, 379, test_dur, 325, avg loss, 0.007057660259306431
epoch, 191, train_dur, 237, test_dur, 180, avg loss, 0.010993306525051594
epoch, 192, train_dur, 333, test_dur, 180, avg loss, 0.011507673189043999
epoch, 193, train_dur, 170, test_dur, 242, avg loss, 0.01181421522051096
epoch, 194, train_dur, 148, test_dur, 180, avg loss, 0.010956625454127789
epoch, 195, train_dur, 248, test_dur, 180, avg loss, 0.01283128373324871
epoch, 196, train_dur, 182, test_dur, 180, avg loss, 0.01123399380594492
epoch, 197, train_dur, 138, test_dur, 180, avg loss, 0.012696214951574802
epoch, 198, train_dur, 212, test_dur, 180, avg loss, 0.010771234519779682
epoch, 199, train_dur, 188, test_dur, 180, avg loss, 0.012513676658272743
epoch, 200, train_dur, 220, test_dur, 180, avg loss, 0.013008831068873405
epoch, 201, train_dur, 171, test_dur, 180, avg loss, 0.011763785034418106
epoch, 202, train_dur, 142, test_dur, 180, avg loss, 0.013221446424722672
epoch, 203, train_dur, 148, test_dur, 180, avg loss, 0.011267340742051601
epoch, 204, train_dur, 218, test_dur, 180, avg loss, 0.012409143149852753
epoch, 205, train_dur, 284, test_dur, 180, avg loss, 0.012432713992893696
epoch, 206, train_dur, 219, test_dur, 208, avg loss, 0.011748949997127056
epoch, 207, train_dur, 248, test_dur, 460, avg loss, 0.012003390118479729
epoch, 208, train_dur, 145, test_dur, 211, avg loss, 0.011216990649700165
epoch, 209, train_dur, 226, test_dur, 180, avg loss, 0.01218466553837061
epoch, 210, train_dur, 237, test_dur, 242, avg loss, 0.012114884331822395
epoch, 211, train_dur, 196, test_dur, 242, avg loss, 0.01652459427714348
epoch, 212, train_dur, 169, test_dur, 180, avg loss, 0.016472913324832916
epoch, 213, train_dur, 139, test_dur, 241, avg loss, 0.016073765233159065
epoch, 214, train_dur, 155, test_dur, 180, avg loss, 0.015536188147962093
epoch, 215, train_dur, 162, test_dur, 180, avg loss, 0.017212746664881706
epoch, 216, train_dur, 178, test_dur, 304, avg loss, 0.015846824273467064
epoch, 217, train_dur, 206, test_dur, 180, avg loss, 0.0164093766361475
epoch, 218, train_dur, 228, test_dur, 211, avg loss, 0.016380198299884796
epoch, 219, train_dur, 186, test_dur, 180, avg loss, 0.015130559913814068
epoch, 220, train_dur, 241, test_dur, 180, avg loss, 0.016238663345575333
epoch, 221, train_dur, 182, test_dur, 242, avg loss, 0.01855633780360222
epoch, 222, train_dur, 247, test_dur, 180, avg loss, 0.019738566130399704
epoch, 223, train_dur, 163, test_dur, 180, avg loss, 0.017336150631308556
epoch, 224, train_dur, 243, test_dur, 242, avg loss, 0.017321452498435974
epoch, 225, train_dur, 348, test_dur, 241, avg loss, 0.018720829859375954
epoch, 226, train_dur, 226, test_dur, 242, avg loss, 0.020130429416894913
epoch, 227, train_dur, 309, test_dur, 335, avg loss, 0.0176302008330822
epoch, 228, train_dur, 221, test_dur, 180, avg loss, 0.019185679033398628
epoch, 229, train_dur, 243, test_dur, 211, avg loss, 0.0168397706001997
epoch, 230, train_dur, 199, test_dur, 180, avg loss, 0.018684344366192818
epoch, 231, train_dur, 182, test_dur, 273, avg loss, 0.017932936549186707
epoch, 232, train_dur, 161, test_dur, 304, avg loss, 0.01618366874754429
epoch, 233, train_dur, 199, test_dur, 490, avg loss, 0.01555570587515831
epoch, 234, train_dur, 219, test_dur, 242, avg loss, 0.01750955544412136
epoch, 235, train_dur, 229, test_dur, 242, avg loss, 0.017932556569576263
epoch, 236, train_dur, 316, test_dur, 429, avg loss, 0.017393840476870537
epoch, 237, train_dur, 297, test_dur, 242, avg loss, 0.017731448635458946
epoch, 238, train_dur, 214, test_dur, 534, avg loss, 0.017535632476210594
epoch, 239, train_dur, 205, test_dur, 242, avg loss, 0.015765078365802765
epoch, 240, train_dur, 301, test_dur, 304, avg loss, 0.014134525321424007
epoch, 241, train_dur, 255, test_dur, 304, avg loss, 0.013229462318122387
epoch, 242, train_dur, 259, test_dur, 304, avg loss, 0.01411224715411663
epoch, 243, train_dur, 402, test_dur, 336, avg loss, 0.01537161972373724
epoch, 244, train_dur, 205, test_dur, 273, avg loss, 0.013781704008579254
epoch, 245, train_dur, 305, test_dur, 325, avg loss, 0.014926171861588955
epoch, 246, train_dur, 279, test_dur, 305, avg loss, 0.01541869342327118
epoch, 247, train_dur, 247, test_dur, 325, avg loss, 0.01486161071807146
epoch, 248, train_dur, 291, test_dur, 304, avg loss, 0.015503316186368465
epoch, 249, train_dur, 263, test_dur, 273, avg loss, 0.015786001458764076
epoch, 250, train_dur, 317, test_dur, 325, avg loss, 0.01671837642788887
epoch, 251, train_dur, 246, test_dur, 325, avg loss, 0.01830334961414337
epoch, 252, train_dur, 260, test_dur, 242, avg loss, 0.016530824825167656
epoch, 253, train_dur, 265, test_dur, 325, avg loss, 0.01681404933333397
epoch, 254, train_dur, 226, test_dur, 325, avg loss, 0.015596363693475723
epoch, 255, train_dur, 207, test_dur, 325, avg loss, 0.01840989664196968
epoch, 256, train_dur, 260, test_dur, 304, avg loss, 0.017391908913850784
epoch, 257, train_dur, 286, test_dur, 242, avg loss, 0.019957194104790688
epoch, 258, train_dur, 205, test_dur, 325, avg loss, 0.016997938975691795
epoch, 259, train_dur, 291, test_dur, 304, avg loss, 0.0176776722073555
epoch, 260, train_dur, 408, test_dur, 325, avg loss, 0.020461218431591988
epoch, 261, train_dur, 336, test_dur, 333, avg loss, 0.020200494676828384
epoch, 262, train_dur, 518, test_dur, 325, avg loss, 0.018592484295368195
epoch, 263, train_dur, 314, test_dur, 397, avg loss, 0.018423933535814285
epoch, 264, train_dur, 292, test_dur, 325, avg loss, 0.018423501402139664
epoch, 265, train_dur, 271, test_dur, 397, avg loss, 0.01949884369969368
epoch, 266, train_dur, 448, test_dur, 242, avg loss, 0.018272757530212402
epoch, 267, train_dur, 277, test_dur, 334, avg loss, 0.020380882546305656
epoch, 268, train_dur, 245, test_dur, 325, avg loss, 0.017730429768562317
