epoch, 0, train_dur, 302, test_dur, 653, avg loss, 0.0005489790346473455
epoch, 114, train_dur, 793, test_dur, 643, avg loss, 0.0019807559438049793
epoch, 115, train_dur, 587, test_dur, 683, avg loss, 0.0017375558381900191
epoch, 116, train_dur, 771, test_dur, 650, avg loss, 0.001633473439142108
epoch, 117, train_dur, 421, test_dur, 339, avg loss, 0.0013250135816633701
epoch, 118, train_dur, 546, test_dur, 664, avg loss, 0.001389994053170085
epoch, 119, train_dur, 582, test_dur, 550, avg loss, 0.0012997763697057962
epoch, 120, train_dur, 574, test_dur, 667, avg loss, 0.001361848320811987
epoch, 121, train_dur, 544, test_dur, 519, avg loss, 0.003671746701002121
epoch, 122, train_dur, 448, test_dur, 432, avg loss, 0.002585654379799962
epoch, 123, train_dur, 491, test_dur, 563, avg loss, 0.001924334210343659
epoch, 124, train_dur, 400, test_dur, 361, avg loss, 0.0017631161026656628
epoch, 125, train_dur, 449, test_dur, 328, avg loss, 0.00189917569514364
epoch, 126, train_dur, 422, test_dur, 394, avg loss, 0.001619525020942092
epoch, 127, train_dur, 342, test_dur, 721, avg loss, 0.0017267805524170399
epoch, 128, train_dur, 421, test_dur, 645, avg loss, 0.0016194033669307828
epoch, 129, train_dur, 354, test_dur, 566, avg loss, 0.0014549330808222294
epoch, 130, train_dur, 560, test_dur, 601, avg loss, 0.001518745324574411
epoch, 131, train_dur, 404, test_dur, 641, avg loss, 0.0035678844433277845
epoch, 132, train_dur, 532, test_dur, 578, avg loss, 0.002495171967893839
epoch, 133, train_dur, 403, test_dur, 568, avg loss, 0.0022088694386184216
epoch, 134, train_dur, 648, test_dur, 1021, avg loss, 0.0017287196824327111
epoch, 135, train_dur, 571, test_dur, 657, avg loss, 0.0017382035730406642
epoch, 136, train_dur, 439, test_dur, 965, avg loss, 0.0015665735118091106
epoch, 137, train_dur, 401, test_dur, 609, avg loss, 0.001415879582054913
epoch, 138, train_dur, 471, test_dur, 567, avg loss, 0.0014589335769414902
epoch, 139, train_dur, 419, test_dur, 712, avg loss, 0.0016609125304967165
epoch, 140, train_dur, 326, test_dur, 566, avg loss, 0.0014101858250796795
epoch, 141, train_dur, 642, test_dur, 742, avg loss, 0.003169671166688204
epoch, 142, train_dur, 435, test_dur, 757, avg loss, 0.002739673713222146
epoch, 143, train_dur, 590, test_dur, 595, avg loss, 0.0020385212264955044
epoch, 144, train_dur, 687, test_dur, 664, avg loss, 0.0015718877548351884
epoch, 145, train_dur, 680, test_dur, 514, avg loss, 0.0013596536591649055
epoch, 146, train_dur, 953, test_dur, 819, avg loss, 0.001449369010515511
epoch, 147, train_dur, 438, test_dur, 526, avg loss, 0.0013571797171607614
epoch, 148, train_dur, 391, test_dur, 706, avg loss, 0.0015481014270335436
epoch, 149, train_dur, 740, test_dur, 731, avg loss, 0.0013347803615033627
epoch, 150, train_dur, 595, test_dur, 605, avg loss, 0.001442489679902792
epoch, 151, train_dur, 513, test_dur, 603, avg loss, 0.003598844399675727
epoch, 152, train_dur, 573, test_dur, 503, avg loss, 0.0027385021094232798
epoch, 153, train_dur, 706, test_dur, 575, avg loss, 0.0018456929828971624
epoch, 154, train_dur, 437, test_dur, 664, avg loss, 0.0017850735457614064
epoch, 155, train_dur, 380, test_dur, 648, avg loss, 0.0015595790464431047
epoch, 156, train_dur, 519, test_dur, 770, avg loss, 0.0016593791078776121
epoch, 157, train_dur, 540, test_dur, 571, avg loss, 0.0013014180585741997
epoch, 158, train_dur, 513, test_dur, 441, avg loss, 0.0015939887380227447
epoch, 159, train_dur, 421, test_dur, 584, avg loss, 0.0018937303684651852
epoch, 160, train_dur, 494, test_dur, 463, avg loss, 0.0018892278894782066
epoch, 161, train_dur, 616, test_dur, 734, avg loss, 0.0034000154118984938
epoch, 162, train_dur, 658, test_dur, 701, avg loss, 0.0023710415698587894
epoch, 163, train_dur, 380, test_dur, 568, avg loss, 0.001924765994772315
epoch, 164, train_dur, 404, test_dur, 569, avg loss, 0.0017245453782379627
epoch, 165, train_dur, 594, test_dur, 878, avg loss, 0.001684802700765431
epoch, 166, train_dur, 576, test_dur, 386, avg loss, 0.0013982150703668594
epoch, 167, train_dur, 526, test_dur, 401, avg loss, 0.001787829678505659
epoch, 168, train_dur, 386, test_dur, 601, avg loss, 0.0016276536043733358
epoch, 169, train_dur, 722, test_dur, 662, avg loss, 0.0017113114008679986
epoch, 170, train_dur, 307, test_dur, 391, avg loss, 0.0014878008514642715
epoch, 171, train_dur, 632, test_dur, 506, avg loss, 0.00313522364012897
epoch, 172, train_dur, 674, test_dur, 694, avg loss, 0.0021957075223326683
epoch, 173, train_dur, 484, test_dur, 571, avg loss, 0.0017459848895668983
epoch, 174, train_dur, 571, test_dur, 512, avg loss, 0.001655886648222804
epoch, 175, train_dur, 412, test_dur, 706, avg loss, 0.0016657388769090176
epoch, 176, train_dur, 328, test_dur, 759, avg loss, 0.001856733113527298
epoch, 177, train_dur, 516, test_dur, 483, avg loss, 0.0015567346708849072
epoch, 178, train_dur, 500, test_dur, 624, avg loss, 0.0014993561198934913
epoch, 179, train_dur, 492, test_dur, 881, avg loss, 0.0015422352589666843
epoch, 180, train_dur, 440, test_dur, 585, avg loss, 0.001362501410767436
epoch, 181, train_dur, 497, test_dur, 606, avg loss, 0.003224408021196723
epoch, 182, train_dur, 476, test_dur, 519, avg loss, 0.002240697620436549
epoch, 183, train_dur, 679, test_dur, 636, avg loss, 0.0017235648119822145
epoch, 184, train_dur, 677, test_dur, 608, avg loss, 0.00185068987775594
epoch, 185, train_dur, 519, test_dur, 781, avg loss, 0.0013970687286928296
epoch, 186, train_dur, 563, test_dur, 631, avg loss, 0.001373549923300743
epoch, 187, train_dur, 478, test_dur, 576, avg loss, 0.0016800514422357082
epoch, 188, train_dur, 453, test_dur, 480, avg loss, 0.0012600388145074248
epoch, 189, train_dur, 338, test_dur, 843, avg loss, 0.0014803019585087895
epoch, 190, train_dur, 677, test_dur, 504, avg loss, 0.001615359215065837
epoch, 191, train_dur, 689, test_dur, 750, avg loss, 0.0027799091767519712
epoch, 192, train_dur, 366, test_dur, 468, avg loss, 0.0023573117796331644
epoch, 193, train_dur, 442, test_dur, 594, avg loss, 0.0019029101822525263
epoch, 194, train_dur, 714, test_dur, 658, avg loss, 0.0020233800169080496
epoch, 195, train_dur, 752, test_dur, 615, avg loss, 0.001635726890526712
epoch, 196, train_dur, 580, test_dur, 622, avg loss, 0.0014299476752057672
epoch, 197, train_dur, 547, test_dur, 537, avg loss, 0.0016437361482530832
epoch, 198, train_dur, 545, test_dur, 610, avg loss, 0.0014819713542237878
epoch, 199, train_dur, 481, test_dur, 756, avg loss, 0.0014948508469387889
epoch, 200, train_dur, 419, test_dur, 713, avg loss, 0.0018563605844974518
epoch, 201, train_dur, 883, test_dur, 505, avg loss, 0.0032161434646695852
epoch, 202, train_dur, 549, test_dur, 699, avg loss, 0.0022197437938302755
epoch, 203, train_dur, 661, test_dur, 624, avg loss, 0.0016427472000941634
epoch, 204, train_dur, 668, test_dur, 662, avg loss, 0.0015913342358544469
epoch, 205, train_dur, 614, test_dur, 750, avg loss, 0.0016068090917542577
epoch, 206, train_dur, 410, test_dur, 620, avg loss, 0.0015792922349646688
epoch, 207, train_dur, 618, test_dur, 738, avg loss, 0.0015410641208291054
epoch, 208, train_dur, 487, test_dur, 591, avg loss, 0.0015155221335589886
epoch, 209, train_dur, 362, test_dur, 619, avg loss, 0.001742724678479135
epoch, 210, train_dur, 526, test_dur, 475, avg loss, 0.0014067484298720956
epoch, 211, train_dur, 740, test_dur, 757, avg loss, 0.0030586824286729097
epoch, 212, train_dur, 666, test_dur, 778, avg loss, 0.002411549910902977
epoch, 213, train_dur, 679, test_dur, 607, avg loss, 0.0017026780406013131
epoch, 214, train_dur, 709, test_dur, 825, avg loss, 0.001500545535236597
epoch, 215, train_dur, 615, test_dur, 897, avg loss, 0.0016298522241413593
epoch, 216, train_dur, 687, test_dur, 384, avg loss, 0.0014161418657749891
epoch, 217, train_dur, 619, test_dur, 471, avg loss, 0.0015244839014485478
epoch, 218, train_dur, 737, test_dur, 762, avg loss, 0.0016147798160091043
epoch, 219, train_dur, 608, test_dur, 514, avg loss, 0.0013834919082000852
epoch, 220, train_dur, 352, test_dur, 500, avg loss, 0.0013761203736066818
epoch, 221, train_dur, 719, test_dur, 475, avg loss, 0.0031177164055407047
epoch, 222, train_dur, 411, test_dur, 845, avg loss, 0.0026955243665724993
epoch, 223, train_dur, 482, test_dur, 816, avg loss, 0.0024161336477845907
epoch, 224, train_dur, 550, test_dur, 480, avg loss, 0.0020653007086366415
epoch, 225, train_dur, 455, test_dur, 573, avg loss, 0.002375610638409853
epoch, 226, train_dur, 484, test_dur, 456, avg loss, 0.0018855405505746603
epoch, 227, train_dur, 671, test_dur, 520, avg loss, 0.0018002240685746074
epoch, 228, train_dur, 647, test_dur, 539, avg loss, 0.002006612019613385
epoch, 229, train_dur, 546, test_dur, 381, avg loss, 0.0019030170515179634
epoch, 230, train_dur, 544, test_dur, 509, avg loss, 0.0018550159875303507
epoch, 231, train_dur, 567, test_dur, 502, avg loss, 0.0033193177077919245
epoch, 232, train_dur, 353, test_dur, 418, avg loss, 0.0031819718424230814
epoch, 233, train_dur, 639, test_dur, 466, avg loss, 0.0022533766459673643
epoch, 234, train_dur, 490, test_dur, 512, avg loss, 0.002465237397700548
epoch, 235, train_dur, 501, test_dur, 667, avg loss, 0.0019405214115977287
epoch, 236, train_dur, 566, test_dur, 709, avg loss, 0.0020742241758853197
epoch, 237, train_dur, 775, test_dur, 510, avg loss, 0.0019148403080180287
epoch, 238, train_dur, 419, test_dur, 707, avg loss, 0.001824388513341546
epoch, 239, train_dur, 470, test_dur, 724, avg loss, 0.002023749053478241
epoch, 240, train_dur, 597, test_dur, 669, avg loss, 0.001507804379798472
epoch, 241, train_dur, 658, test_dur, 585, avg loss, 0.003204841399565339
epoch, 242, train_dur, 820, test_dur, 823, avg loss, 0.002114436822012067
epoch, 243, train_dur, 478, test_dur, 685, avg loss, 0.002263606758788228
epoch, 244, train_dur, 752, test_dur, 844, avg loss, 0.0019768725614994764
epoch, 245, train_dur, 702, test_dur, 621, avg loss, 0.0016850789543241262
epoch, 246, train_dur, 540, test_dur, 657, avg loss, 0.0017413683235645294
epoch, 247, train_dur, 575, test_dur, 674, avg loss, 0.0016723369481042027
epoch, 248, train_dur, 591, test_dur, 632, avg loss, 0.0016491460846737027
epoch, 249, train_dur, 714, test_dur, 638, avg loss, 0.0014568729093298316
epoch, 250, train_dur, 643, test_dur, 649, avg loss, 0.0015545138157904148
epoch, 251, train_dur, 654, test_dur, 1021, avg loss, 0.0031984886154532433
epoch, 252, train_dur, 704, test_dur, 649, avg loss, 0.0023338983301073313
epoch, 253, train_dur, 594, test_dur, 915, avg loss, 0.0021299654617905617
epoch, 254, train_dur, 363, test_dur, 734, avg loss, 0.002005217829719186
epoch, 255, train_dur, 489, test_dur, 785, avg loss, 0.001992848003283143
epoch, 256, train_dur, 775, test_dur, 811, avg loss, 0.0015048774657770991
epoch, 257, train_dur, 544, test_dur, 1085, avg loss, 0.001402850029990077
epoch, 258, train_dur, 488, test_dur, 386, avg loss, 0.0014682805631309748
epoch, 259, train_dur, 509, test_dur, 526, avg loss, 0.0014270375249907374
epoch, 260, train_dur, 524, test_dur, 742, avg loss, 0.0013470837147906423
epoch, 261, train_dur, 484, test_dur, 418, avg loss, 0.00303181866183877
epoch, 262, train_dur, 388, test_dur, 536, avg loss, 0.002200598828494549
epoch, 263, train_dur, 650, test_dur, 592, avg loss, 0.0018999668536707759
epoch, 264, train_dur, 586, test_dur, 799, avg loss, 0.0015493897954002023
epoch, 265, train_dur, 649, test_dur, 509, avg loss, 0.001450585899874568
epoch, 266, train_dur, 373, test_dur, 538, avg loss, 0.001300296513363719
epoch, 267, train_dur, 711, test_dur, 691, avg loss, 0.0013240260304883122
epoch, 268, train_dur, 711, test_dur, 450, avg loss, 0.0012954099802300334
epoch, 269, train_dur, 476, test_dur, 552, avg loss, 0.0013443611096590757
epoch, 270, train_dur, 685, test_dur, 472, avg loss, 0.0012359422398731112
epoch, 271, train_dur, 549, test_dur, 497, avg loss, 0.0031485275831073523
epoch, 272, train_dur, 471, test_dur, 662, avg loss, 0.002313065342605114
epoch, 273, train_dur, 785, test_dur, 517, avg loss, 0.0018175363074988127
epoch, 274, train_dur, 379, test_dur, 811, avg loss, 0.0019045836525037885
epoch, 275, train_dur, 609, test_dur, 861, avg loss, 0.0017505905125290155
epoch, 276, train_dur, 407, test_dur, 707, avg loss, 0.0018081988673657179
epoch, 277, train_dur, 661, test_dur, 601, avg loss, 0.0016687692841514945
epoch, 278, train_dur, 383, test_dur, 622, avg loss, 0.0015231323195621371
epoch, 279, train_dur, 545, test_dur, 734, avg loss, 0.0014104577712714672
epoch, 280, train_dur, 714, test_dur, 868, avg loss, 0.0013482632348313928
epoch, 281, train_dur, 643, test_dur, 613, avg loss, 0.003673291765153408
epoch, 282, train_dur, 639, test_dur, 819, avg loss, 0.002218592446297407
epoch, 283, train_dur, 556, test_dur, 507, avg loss, 0.001872287830337882
epoch, 284, train_dur, 735, test_dur, 699, avg loss, 0.0017452852334827185
epoch, 285, train_dur, 597, test_dur, 531, avg loss, 0.0013322340091690421
epoch, 286, train_dur, 768, test_dur, 713, avg loss, 0.001360374386422336
epoch, 287, train_dur, 551, test_dur, 508, avg loss, 0.0015779172535985708
epoch, 288, train_dur, 729, test_dur, 823, avg loss, 0.0014667458599433303
epoch, 289, train_dur, 374, test_dur, 706, avg loss, 0.0012466723565012217
epoch, 290, train_dur, 574, test_dur, 577, avg loss, 0.0011645825579762459
epoch, 291, train_dur, 600, test_dur, 761, avg loss, 0.0030215808656066656
epoch, 292, train_dur, 746, test_dur, 696, avg loss, 0.002037022029981017
epoch, 293, train_dur, 595, test_dur, 381, avg loss, 0.0015376931987702847
epoch, 294, train_dur, 515, test_dur, 682, avg loss, 0.0014944446738809347
epoch, 295, train_dur, 413, test_dur, 798, avg loss, 0.0012956906575709581
epoch, 296, train_dur, 847, test_dur, 490, avg loss, 0.0012148035457357764
epoch, 297, train_dur, 312, test_dur, 753, avg loss, 0.0011770486598834395
epoch, 298, train_dur, 692, test_dur, 974, avg loss, 0.0011045325081795454
epoch, 299, train_dur, 450, test_dur, 600, avg loss, 0.0012008196208626032
epoch, 300, train_dur, 643, test_dur, 603, avg loss, 0.0011011615861207247
epoch, 301, train_dur, 572, test_dur, 548, avg loss, 0.0026382338255643845
epoch, 302, train_dur, 657, test_dur, 582, avg loss, 0.001877402886748314
epoch, 303, train_dur, 479, test_dur, 961, avg loss, 0.001719195512123406
epoch, 304, train_dur, 500, test_dur, 530, avg loss, 0.0013750976650044322
epoch, 305, train_dur, 900, test_dur, 656, avg loss, 0.001143881818279624
epoch, 306, train_dur, 883, test_dur, 374, avg loss, 0.0011199080618098378
epoch, 307, train_dur, 351, test_dur, 502, avg loss, 0.0011593034723773599
epoch, 308, train_dur, 643, test_dur, 872, avg loss, 0.00104878144338727
epoch, 309, train_dur, 545, test_dur, 570, avg loss, 0.001058017136529088
epoch, 310, train_dur, 414, test_dur, 980, avg loss, 0.0010165994754061103
epoch, 311, train_dur, 468, test_dur, 634, avg loss, 0.0026235964614897966
epoch, 312, train_dur, 450, test_dur, 757, avg loss, 0.002093675546348095
epoch, 313, train_dur, 772, test_dur, 529, avg loss, 0.0015496453270316124
epoch, 314, train_dur, 828, test_dur, 626, avg loss, 0.0013076125178486109
epoch, 315, train_dur, 545, test_dur, 513, avg loss, 0.001325524179264903
epoch, 316, train_dur, 603, test_dur, 612, avg loss, 0.0013298417907208204
epoch, 317, train_dur, 499, test_dur, 596, avg loss, 0.001106157200410962
epoch, 318, train_dur, 444, test_dur, 788, avg loss, 0.001187272253446281
epoch, 319, train_dur, 713, test_dur, 613, avg loss, 0.001289709354750812
epoch, 320, train_dur, 470, test_dur, 659, avg loss, 0.0013544895919039845
epoch, 321, train_dur, 564, test_dur, 757, avg loss, 0.0028335542883723974
epoch, 322, train_dur, 585, test_dur, 569, avg loss, 0.0020271814428269863
epoch, 323, train_dur, 568, test_dur, 518, avg loss, 0.0018466993933543563
epoch, 324, train_dur, 473, test_dur, 687, avg loss, 0.0016678309766575694
epoch, 325, train_dur, 489, test_dur, 394, avg loss, 0.0016268715262413025
epoch, 326, train_dur, 479, test_dur, 582, avg loss, 0.0016749667702242732
epoch, 327, train_dur, 464, test_dur, 671, avg loss, 0.0016724108718335629
epoch, 328, train_dur, 404, test_dur, 679, avg loss, 0.0017931999173015356
epoch, 329, train_dur, 722, test_dur, 496, avg loss, 0.001446604379452765
epoch, 330, train_dur, 477, test_dur, 902, avg loss, 0.0018296039197593927
epoch, 331, train_dur, 579, test_dur, 385, avg loss, 0.0030946761835366488
epoch, 332, train_dur, 801, test_dur, 686, avg loss, 0.0023283164482563734
epoch, 333, train_dur, 534, test_dur, 535, avg loss, 0.002212032675743103
epoch, 334, train_dur, 414, test_dur, 475, avg loss, 0.0018395214574411511
epoch, 335, train_dur, 626, test_dur, 538, avg loss, 0.002085037063807249
epoch, 336, train_dur, 446, test_dur, 427, avg loss, 0.0016145005356520414
epoch, 337, train_dur, 462, test_dur, 483, avg loss, 0.0018505427287891507
epoch, 338, train_dur, 321, test_dur, 490, avg loss, 0.0018126979703083634
epoch, 339, train_dur, 301, test_dur, 445, avg loss, 0.0014906838769093156
epoch, 340, train_dur, 634, test_dur, 637, avg loss, 0.001598761067725718
epoch, 341, train_dur, 466, test_dur, 584, avg loss, 0.003087585559114814
epoch, 342, train_dur, 434, test_dur, 519, avg loss, 0.002696550451219082
epoch, 343, train_dur, 364, test_dur, 502, avg loss, 0.002460835035890341
epoch, 344, train_dur, 623, test_dur, 417, avg loss, 0.0020226852502673864
epoch, 345, train_dur, 306, test_dur, 511, avg loss, 0.001938986941240728
epoch, 346, train_dur, 511, test_dur, 268, avg loss, 0.001971347024664283
epoch, 347, train_dur, 666, test_dur, 364, avg loss, 0.001978334505110979
epoch, 348, train_dur, 633, test_dur, 534, avg loss, 0.0018494201358407736
epoch, 349, train_dur, 578, test_dur, 413, avg loss, 0.0013517189072445035
epoch, 350, train_dur, 389, test_dur, 632, avg loss, 0.0013020554324612021
epoch, 351, train_dur, 429, test_dur, 586, avg loss, 0.0033742922823876143
epoch, 352, train_dur, 313, test_dur, 586, avg loss, 0.0026870868168771267
epoch, 353, train_dur, 721, test_dur, 728, avg loss, 0.00204553734511137
epoch, 354, train_dur, 489, test_dur, 578, avg loss, 0.0016930712154135108
epoch, 355, train_dur, 550, test_dur, 605, avg loss, 0.0018424498848617077
epoch, 356, train_dur, 433, test_dur, 642, avg loss, 0.0014542280696332455
epoch, 357, train_dur, 471, test_dur, 529, avg loss, 0.0016552208689972758
epoch, 358, train_dur, 547, test_dur, 545, avg loss, 0.0015068176435306668
epoch, 359, train_dur, 301, test_dur, 507, avg loss, 0.0015760897658765316
