epoch, 0, train_dur, 1048, test_dur, 993, avg loss, 0.0002937415265478194
epoch, 172, train_dur, 766, test_dur, 660, avg loss, 0.001262097037397325
epoch, 173, train_dur, 1334, test_dur, 753, avg loss, 0.001204438041895628
epoch, 174, train_dur, 1268, test_dur, 1061, avg loss, 0.000999719137325883
epoch, 175, train_dur, 1327, test_dur, 1083, avg loss, 0.0009621453355066478
epoch, 176, train_dur, 782, test_dur, 1497, avg loss, 0.0008577670669183135
epoch, 177, train_dur, 1299, test_dur, 769, avg loss, 0.0010114597389474511
epoch, 178, train_dur, 603, test_dur, 790, avg loss, 0.0009603907819837332
epoch, 179, train_dur, 667, test_dur, 610, avg loss, 0.00123287970200181
epoch, 180, train_dur, 839, test_dur, 1388, avg loss, 0.0010590117890387774
epoch, 181, train_dur, 725, test_dur, 1097, avg loss, 0.0010987689020112157
epoch, 182, train_dur, 695, test_dur, 1071, avg loss, 0.0013343424070626497
epoch, 183, train_dur, 919, test_dur, 1301, avg loss, 0.000993819790892303
epoch, 184, train_dur, 751, test_dur, 887, avg loss, 0.001087942044250667
epoch, 185, train_dur, 964, test_dur, 1163, avg loss, 0.0010635909857228398
epoch, 186, train_dur, 1290, test_dur, 1525, avg loss, 0.0009863089071586728
epoch, 187, train_dur, 681, test_dur, 904, avg loss, 0.0009130227845162153
epoch, 188, train_dur, 1374, test_dur, 887, avg loss, 0.0009405742748640478
epoch, 189, train_dur, 928, test_dur, 1205, avg loss, 0.0012532019754871726
epoch, 190, train_dur, 945, test_dur, 665, avg loss, 0.0010112234158441424
epoch, 191, train_dur, 1111, test_dur, 583, avg loss, 0.001037116744555533
epoch, 192, train_dur, 1203, test_dur, 1307, avg loss, 0.0009403933654539287
epoch, 193, train_dur, 910, test_dur, 1028, avg loss, 0.0012503793695941567
epoch, 194, train_dur, 601, test_dur, 1283, avg loss, 0.0009782513370737433
epoch, 195, train_dur, 1130, test_dur, 726, avg loss, 0.0009880277793854475
epoch, 196, train_dur, 709, test_dur, 1171, avg loss, 0.0008950523333624005
epoch, 197, train_dur, 995, test_dur, 1114, avg loss, 0.0009394348016940057
epoch, 198, train_dur, 1296, test_dur, 1323, avg loss, 0.0008619438740424812
epoch, 199, train_dur, 773, test_dur, 1306, avg loss, 0.0009079175069928169
epoch, 200, train_dur, 1019, test_dur, 879, avg loss, 0.0010386536596342921
epoch, 201, train_dur, 1053, test_dur, 1038, avg loss, 0.0010257543763145804
epoch, 202, train_dur, 930, test_dur, 1461, avg loss, 0.0010141582461073995
epoch, 203, train_dur, 778, test_dur, 1380, avg loss, 0.001006596488878131
epoch, 204, train_dur, 1156, test_dur, 1133, avg loss, 0.0009368924074806273
epoch, 205, train_dur, 1258, test_dur, 956, avg loss, 0.0011206476483494043
epoch, 206, train_dur, 987, test_dur, 866, avg loss, 0.0009259190410375595
epoch, 207, train_dur, 725, test_dur, 695, avg loss, 0.0010790296364575624
epoch, 208, train_dur, 535, test_dur, 1089, avg loss, 0.0009686611010693014
epoch, 209, train_dur, 937, test_dur, 1151, avg loss, 0.00110928388312459
epoch, 210, train_dur, 556, test_dur, 1080, avg loss, 0.0008120574639178813
epoch, 211, train_dur, 713, test_dur, 1421, avg loss, 0.0007564213592559099
epoch, 212, train_dur, 1147, test_dur, 1046, avg loss, 0.0009565324289724231
epoch, 213, train_dur, 1364, test_dur, 1258, avg loss, 0.0010302020236849785
epoch, 214, train_dur, 681, test_dur, 1287, avg loss, 0.0008819411741569638
epoch, 215, train_dur, 662, test_dur, 1287, avg loss, 0.0008416625787504017
epoch, 216, train_dur, 1037, test_dur, 1179, avg loss, 0.0009400044800713658
epoch, 217, train_dur, 978, test_dur, 1112, avg loss, 0.000974655500613153
epoch, 218, train_dur, 1183, test_dur, 1053, avg loss, 0.0010752097005024552
epoch, 219, train_dur, 1122, test_dur, 1357, avg loss, 0.0010728207416832447
epoch, 220, train_dur, 911, test_dur, 1103, avg loss, 0.0008740221965126693
epoch, 221, train_dur, 1449, test_dur, 908, avg loss, 0.0012943379115313292
epoch, 222, train_dur, 1050, test_dur, 1032, avg loss, 0.0010564851108938456
epoch, 223, train_dur, 1167, test_dur, 1225, avg loss, 0.0010231086052954197
epoch, 224, train_dur, 1135, test_dur, 937, avg loss, 0.0010308412602171302
epoch, 225, train_dur, 1247, test_dur, 1439, avg loss, 0.0011768259573727846
epoch, 226, train_dur, 1356, test_dur, 1610, avg loss, 0.0010525750694796443
epoch, 227, train_dur, 1060, test_dur, 1092, avg loss, 0.001014053588733077
epoch, 228, train_dur, 859, test_dur, 1557, avg loss, 0.0009348460589535534
epoch, 229, train_dur, 1273, test_dur, 938, avg loss, 0.0011131823994219303
epoch, 230, train_dur, 1341, test_dur, 1378, avg loss, 0.0009667237172834575
epoch, 231, train_dur, 1314, test_dur, 1463, avg loss, 0.0008535009692423046
epoch, 232, train_dur, 1244, test_dur, 990, avg loss, 0.0008539516711607575
epoch, 233, train_dur, 1094, test_dur, 755, avg loss, 0.001082040835171938
epoch, 234, train_dur, 1027, test_dur, 1023, avg loss, 0.0009035278344526887
epoch, 235, train_dur, 840, test_dur, 924, avg loss, 0.0008896914659999311
epoch, 236, train_dur, 767, test_dur, 769, avg loss, 0.000875291065312922
epoch, 237, train_dur, 899, test_dur, 991, avg loss, 0.0010738122509792447
epoch, 238, train_dur, 917, test_dur, 1008, avg loss, 0.0010085999965667725
epoch, 239, train_dur, 1171, test_dur, 1028, avg loss, 0.0009808011818677187
epoch, 240, train_dur, 1022, test_dur, 970, avg loss, 0.0008752572466619313
epoch, 241, train_dur, 1238, test_dur, 1488, avg loss, 0.0011464846320450306
epoch, 242, train_dur, 900, test_dur, 1288, avg loss, 0.0011255673598498106
epoch, 243, train_dur, 1511, test_dur, 1626, avg loss, 0.0009230801369994879
epoch, 244, train_dur, 1390, test_dur, 993, avg loss, 0.0009393785730935633
epoch, 245, train_dur, 1369, test_dur, 1250, avg loss, 0.0012884294847026467
epoch, 246, train_dur, 1447, test_dur, 1495, avg loss, 0.0011290492257103324
epoch, 247, train_dur, 1049, test_dur, 1547, avg loss, 0.0011635597329586744
epoch, 248, train_dur, 821, test_dur, 1431, avg loss, 0.0010119971120730042
epoch, 249, train_dur, 1427, test_dur, 1533, avg loss, 0.0013297917321324348
epoch, 250, train_dur, 899, test_dur, 1118, avg loss, 0.0011234846897423267
epoch, 251, train_dur, 1161, test_dur, 1229, avg loss, 0.0011085496516898274
epoch, 252, train_dur, 956, test_dur, 1258, avg loss, 0.0011018963996320963
epoch, 253, train_dur, 1147, test_dur, 1020, avg loss, 0.0011410870356485248
epoch, 254, train_dur, 996, test_dur, 1016, avg loss, 0.0012039663270115852
epoch, 255, train_dur, 1553, test_dur, 1492, avg loss, 0.0010646095033735037
epoch, 256, train_dur, 837, test_dur, 1122, avg loss, 0.001065557007677853
epoch, 257, train_dur, 1338, test_dur, 1203, avg loss, 0.0011707075173035264
epoch, 258, train_dur, 1005, test_dur, 1215, avg loss, 0.0011129425838589668
epoch, 259, train_dur, 775, test_dur, 1405, avg loss, 0.000939694233238697
epoch, 260, train_dur, 1768, test_dur, 1090, avg loss, 0.0008581627043895423
epoch, 261, train_dur, 949, test_dur, 922, avg loss, 0.0011274759890511632
epoch, 262, train_dur, 1078, test_dur, 873, avg loss, 0.0010335318511351943
epoch, 263, train_dur, 997, test_dur, 1198, avg loss, 0.0010324025060981512
epoch, 264, train_dur, 1252, test_dur, 1252, avg loss, 0.0009641953511163592
epoch, 265, train_dur, 1280, test_dur, 1110, avg loss, 0.001067057834006846
epoch, 266, train_dur, 1228, test_dur, 1061, avg loss, 0.0009615367162041366
epoch, 267, train_dur, 1428, test_dur, 1105, avg loss, 0.0011025480926036835
epoch, 268, train_dur, 1561, test_dur, 1156, avg loss, 0.0009668209822848439
epoch, 269, train_dur, 1169, test_dur, 983, avg loss, 0.0011850760784000158
epoch, 270, train_dur, 966, test_dur, 908, avg loss, 0.0009249331196770072
epoch, 271, train_dur, 1388, test_dur, 1352, avg loss, 0.0009542455081827939
epoch, 272, train_dur, 966, test_dur, 1461, avg loss, 0.0009400892886333168
epoch, 273, train_dur, 1429, test_dur, 1067, avg loss, 0.0010075069731101394
epoch, 274, train_dur, 1019, test_dur, 1127, avg loss, 0.0009169657714664936
epoch, 275, train_dur, 1452, test_dur, 1464, avg loss, 0.0009554852149449289
epoch, 276, train_dur, 971, test_dur, 817, avg loss, 0.000882431457284838
epoch, 277, train_dur, 1223, test_dur, 1638, avg loss, 0.0009834198281168938
epoch, 278, train_dur, 1013, test_dur, 1204, avg loss, 0.000806860567536205
epoch, 279, train_dur, 1075, test_dur, 1225, avg loss, 0.0007688126643188298
epoch, 280, train_dur, 1268, test_dur, 1376, avg loss, 0.0007424848736263812
epoch, 281, train_dur, 707, test_dur, 1119, avg loss, 0.0009064482292160392
epoch, 282, train_dur, 1351, test_dur, 759, avg loss, 0.0007710398058407009
epoch, 283, train_dur, 1350, test_dur, 1110, avg loss, 0.0007509388378821313
epoch, 284, train_dur, 893, test_dur, 1359, avg loss, 0.0009365355363115668
epoch, 285, train_dur, 1018, test_dur, 1582, avg loss, 0.000985601102001965
epoch, 286, train_dur, 1529, test_dur, 1397, avg loss, 0.0008299051551148295
epoch, 287, train_dur, 1030, test_dur, 1067, avg loss, 0.0009327844018116593
epoch, 288, train_dur, 913, test_dur, 1466, avg loss, 0.0010295873507857323
epoch, 289, train_dur, 988, test_dur, 1331, avg loss, 0.0011120109120383859
epoch, 290, train_dur, 866, test_dur, 1284, avg loss, 0.0009365236037410796
epoch, 291, train_dur, 1182, test_dur, 1296, avg loss, 0.0009190646233037114
epoch, 292, train_dur, 808, test_dur, 1118, avg loss, 0.0010683428263291717
epoch, 293, train_dur, 1209, test_dur, 1316, avg loss, 0.0010603271657600999
epoch, 294, train_dur, 1224, test_dur, 845, avg loss, 0.0010640522232279181
epoch, 295, train_dur, 1213, test_dur, 913, avg loss, 0.0010534776374697685
epoch, 296, train_dur, 1259, test_dur, 1025, avg loss, 0.000951881636865437
epoch, 297, train_dur, 1369, test_dur, 1100, avg loss, 0.0010363684268668294
epoch, 298, train_dur, 870, test_dur, 1453, avg loss, 0.0010414635762572289
epoch, 299, train_dur, 1135, test_dur, 1455, avg loss, 0.00092289102030918
epoch, 300, train_dur, 1258, test_dur, 1225, avg loss, 0.0009153050486929715
epoch, 301, train_dur, 881, test_dur, 1141, avg loss, 0.0011370601132512093
epoch, 302, train_dur, 1046, test_dur, 1295, avg loss, 0.0009474423713982105
epoch, 303, train_dur, 1116, test_dur, 1272, avg loss, 0.0008703124476596713
epoch, 304, train_dur, 1491, test_dur, 1187, avg loss, 0.0007608971791341901
epoch, 305, train_dur, 790, test_dur, 1400, avg loss, 0.0010648700408637524
epoch, 306, train_dur, 1838, test_dur, 1165, avg loss, 0.0008383039967156947
epoch, 307, train_dur, 1313, test_dur, 1188, avg loss, 0.0007744806353002787
epoch, 308, train_dur, 1006, test_dur, 1038, avg loss, 0.0007984260446392
epoch, 309, train_dur, 1217, test_dur, 1059, avg loss, 0.0009893750539049506
epoch, 310, train_dur, 786, test_dur, 1269, avg loss, 0.0008530016639269888
epoch, 311, train_dur, 1174, test_dur, 1172, avg loss, 0.0008716917946003377
epoch, 312, train_dur, 1237, test_dur, 1377, avg loss, 0.0008352883160114288
epoch, 313, train_dur, 676, test_dur, 1121, avg loss, 0.0011062027188017964
epoch, 314, train_dur, 1300, test_dur, 1202, avg loss, 0.0009117105510085821
epoch, 315, train_dur, 1318, test_dur, 1352, avg loss, 0.0008343953522853553
epoch, 316, train_dur, 1047, test_dur, 757, avg loss, 0.0008269537938758731
epoch, 317, train_dur, 1161, test_dur, 1386, avg loss, 0.0009491427335888147
epoch, 318, train_dur, 796, test_dur, 896, avg loss, 0.0009273780160583556
epoch, 319, train_dur, 1286, test_dur, 1475, avg loss, 0.0008940245024859905
epoch, 320, train_dur, 1210, test_dur, 1230, avg loss, 0.0008254075073637068
epoch, 321, train_dur, 772, test_dur, 1261, avg loss, 0.0009733158512972295
epoch, 322, train_dur, 1190, test_dur, 903, avg loss, 0.0008036372601054609
epoch, 323, train_dur, 1281, test_dur, 1281, avg loss, 0.0007726704934611917
epoch, 324, train_dur, 1080, test_dur, 930, avg loss, 0.0008920825202949345
epoch, 325, train_dur, 1072, test_dur, 1043, avg loss, 0.0010875193402171135
epoch, 326, train_dur, 1297, test_dur, 1318, avg loss, 0.000923501793295145
epoch, 327, train_dur, 781, test_dur, 899, avg loss, 0.001028063241392374
epoch, 328, train_dur, 1243, test_dur, 1169, avg loss, 0.000983606674708426
epoch, 329, train_dur, 951, test_dur, 1014, avg loss, 0.001123656053096056
epoch, 330, train_dur, 864, test_dur, 1621, avg loss, 0.0009334018104709685
epoch, 331, train_dur, 989, test_dur, 1065, avg loss, 0.0008623693720437586
epoch, 332, train_dur, 403, test_dur, 1218, avg loss, 0.0008821362862363458
epoch, 333, train_dur, 1524, test_dur, 1015, avg loss, 0.0011072414927184582
epoch, 334, train_dur, 1177, test_dur, 1205, avg loss, 0.0009117704466916621
epoch, 335, train_dur, 1380, test_dur, 643, avg loss, 0.0008312133140861988
epoch, 336, train_dur, 749, test_dur, 1321, avg loss, 0.0009692251333035529
epoch, 337, train_dur, 1543, test_dur, 993, avg loss, 0.0012203899677842855
epoch, 338, train_dur, 878, test_dur, 1409, avg loss, 0.0012986588990315795
epoch, 339, train_dur, 1239, test_dur, 793, avg loss, 0.0011804482201114297
epoch, 340, train_dur, 1119, test_dur, 1488, avg loss, 0.0009667992708273232
epoch, 341, train_dur, 1303, test_dur, 1114, avg loss, 0.0013103438541293144
epoch, 342, train_dur, 1258, test_dur, 849, avg loss, 0.0011511497432366014
epoch, 343, train_dur, 1025, test_dur, 1053, avg loss, 0.0010343858739361167
epoch, 344, train_dur, 1540, test_dur, 986, avg loss, 0.0009534516138955951
epoch, 345, train_dur, 1166, test_dur, 1036, avg loss, 0.001359654008410871
epoch, 346, train_dur, 973, test_dur, 1333, avg loss, 0.000997256371192634
