epoch, 14, train_dur, 195, test_dur, 180, avg loss, 0.002742401324212551
epoch, 43, train_dur, 148, test_dur, 149, avg loss, 0.004057190380990505
epoch, 44, train_dur, 165, test_dur, 122, avg loss, 0.002308034570887685
epoch, 45, train_dur, 140, test_dur, 125, avg loss, 0.0019148889696225524
epoch, 46, train_dur, 222, test_dur, 126, avg loss, 0.0024657745379954576
epoch, 47, train_dur, 166, test_dur, 122, avg loss, 0.0026547289453446865
epoch, 48, train_dur, 134, test_dur, 122, avg loss, 0.0026956123765558004
epoch, 49, train_dur, 132, test_dur, 180, avg loss, 0.0022989388089627028
epoch, 50, train_dur, 294, test_dur, 124, avg loss, 0.002545358380302787
epoch, 51, train_dur, 262, test_dur, 211, avg loss, 0.002295493381097913
epoch, 52, train_dur, 205, test_dur, 153, avg loss, 0.002598155289888382
epoch, 53, train_dur, 133, test_dur, 166, avg loss, 0.002789504127576947
epoch, 54, train_dur, 206, test_dur, 124, avg loss, 0.0023237226996570826
epoch, 55, train_dur, 147, test_dur, 153, avg loss, 0.0027000021655112505
epoch, 56, train_dur, 217, test_dur, 180, avg loss, 0.002456073882058263
epoch, 57, train_dur, 135, test_dur, 325, avg loss, 0.0022502506617456675
epoch, 58, train_dur, 162, test_dur, 124, avg loss, 0.0020048595033586025
epoch, 59, train_dur, 167, test_dur, 125, avg loss, 0.002769520040601492
epoch, 60, train_dur, 136, test_dur, 124, avg loss, 0.0029352079145610332
epoch, 61, train_dur, 141, test_dur, 124, avg loss, 0.003035126253962517
epoch, 62, train_dur, 143, test_dur, 298, avg loss, 0.0028981175273656845
epoch, 63, train_dur, 208, test_dur, 124, avg loss, 0.0020461510866880417
epoch, 64, train_dur, 155, test_dur, 123, avg loss, 0.0020268158987164497
epoch, 65, train_dur, 133, test_dur, 180, avg loss, 0.0025266760494560003
epoch, 66, train_dur, 169, test_dur, 221, avg loss, 0.002444823971018195
epoch, 67, train_dur, 137, test_dur, 123, avg loss, 0.0021632870193570852
epoch, 68, train_dur, 138, test_dur, 321, avg loss, 0.0015758747467771173
epoch, 69, train_dur, 237, test_dur, 214, avg loss, 0.002071105409413576
epoch, 70, train_dur, 327, test_dur, 335, avg loss, 0.0019921371713280678
epoch, 71, train_dur, 223, test_dur, 242, avg loss, 0.0020301577169448137
epoch, 72, train_dur, 159, test_dur, 325, avg loss, 0.0012295505730435252
epoch, 73, train_dur, 193, test_dur, 325, avg loss, 0.0021606553345918655
epoch, 74, train_dur, 146, test_dur, 155, avg loss, 0.0017056951764971018
epoch, 75, train_dur, 210, test_dur, 277, avg loss, 0.0022161093074828386
epoch, 76, train_dur, 136, test_dur, 367, avg loss, 0.002000145148485899
epoch, 77, train_dur, 143, test_dur, 325, avg loss, 0.0027041675057262182
epoch, 78, train_dur, 168, test_dur, 325, avg loss, 0.002293690573424101
epoch, 79, train_dur, 147, test_dur, 264, avg loss, 0.0020826500840485096
epoch, 80, train_dur, 266, test_dur, 130, avg loss, 0.0018591955304145813
epoch, 81, train_dur, 182, test_dur, 367, avg loss, 0.0022321532014757395
epoch, 82, train_dur, 177, test_dur, 157, avg loss, 0.002214504173025489
epoch, 83, train_dur, 169, test_dur, 211, avg loss, 0.0019265637965872884
epoch, 84, train_dur, 251, test_dur, 211, avg loss, 0.0013758688000962138
epoch, 85, train_dur, 140, test_dur, 325, avg loss, 0.0027646042872220278
epoch, 86, train_dur, 161, test_dur, 305, avg loss, 0.0017006101552397013
epoch, 87, train_dur, 204, test_dur, 305, avg loss, 0.002009359421208501
epoch, 88, train_dur, 174, test_dur, 325, avg loss, 0.0016888034297153354
epoch, 89, train_dur, 129, test_dur, 325, avg loss, 0.0025978959165513515
epoch, 90, train_dur, 149, test_dur, 124, avg loss, 0.0026456478517502546
epoch, 91, train_dur, 162, test_dur, 180, avg loss, 0.002010342897847295
epoch, 92, train_dur, 208, test_dur, 325, avg loss, 0.0019009640673175454
epoch, 93, train_dur, 148, test_dur, 273, avg loss, 0.0020464316476136446
epoch, 94, train_dur, 180, test_dur, 305, avg loss, 0.002291701966896653
epoch, 95, train_dur, 219, test_dur, 180, avg loss, 0.0024190223775804043
epoch, 96, train_dur, 170, test_dur, 180, avg loss, 0.0020713158883154392
epoch, 97, train_dur, 209, test_dur, 180, avg loss, 0.002601909451186657
epoch, 98, train_dur, 220, test_dur, 325, avg loss, 0.002864806680008769
epoch, 99, train_dur, 212, test_dur, 252, avg loss, 0.0019917371682822704
epoch, 100, train_dur, 180, test_dur, 273, avg loss, 0.0019485459197312593
epoch, 101, train_dur, 138, test_dur, 273, avg loss, 0.002604430541396141
epoch, 102, train_dur, 137, test_dur, 242, avg loss, 0.0025069578550755978
epoch, 103, train_dur, 195, test_dur, 180, avg loss, 0.001971389167010784
epoch, 104, train_dur, 127, test_dur, 298, avg loss, 0.0025765239261090755
epoch, 105, train_dur, 257, test_dur, 305, avg loss, 0.002371321665123105
epoch, 106, train_dur, 142, test_dur, 298, avg loss, 0.0023609234485775232
epoch, 107, train_dur, 141, test_dur, 180, avg loss, 0.0018404650036245584
epoch, 108, train_dur, 205, test_dur, 305, avg loss, 0.0022993388120085
epoch, 109, train_dur, 188, test_dur, 321, avg loss, 0.002394441282376647
epoch, 110, train_dur, 224, test_dur, 325, avg loss, 0.002683951985090971
epoch, 111, train_dur, 134, test_dur, 298, avg loss, 0.001961418893188238
epoch, 112, train_dur, 203, test_dur, 298, avg loss, 0.0024485851172357798
epoch, 113, train_dur, 156, test_dur, 325, avg loss, 0.002294667297974229
epoch, 114, train_dur, 184, test_dur, 298, avg loss, 0.002243982395157218
epoch, 115, train_dur, 205, test_dur, 298, avg loss, 0.0021124815102666616
epoch, 116, train_dur, 175, test_dur, 180, avg loss, 0.002080463571473956
epoch, 117, train_dur, 184, test_dur, 325, avg loss, 0.0030770839657634497
epoch, 118, train_dur, 138, test_dur, 298, avg loss, 0.003218686208128929
epoch, 119, train_dur, 163, test_dur, 325, avg loss, 0.002927483059465885
epoch, 120, train_dur, 131, test_dur, 298, avg loss, 0.0024583376944065094
epoch, 121, train_dur, 143, test_dur, 325, avg loss, 0.0027337754145264626
epoch, 122, train_dur, 158, test_dur, 325, avg loss, 0.002298125298693776
epoch, 123, train_dur, 273, test_dur, 325, avg loss, 0.0027794847264885902
epoch, 124, train_dur, 137, test_dur, 325, avg loss, 0.0024401252157986164
epoch, 125, train_dur, 186, test_dur, 325, avg loss, 0.0028473485726863146
epoch, 126, train_dur, 202, test_dur, 325, avg loss, 0.0027450574561953545
epoch, 127, train_dur, 220, test_dur, 304, avg loss, 0.003151535289362073
epoch, 128, train_dur, 202, test_dur, 325, avg loss, 0.0025414542760699987
epoch, 129, train_dur, 173, test_dur, 325, avg loss, 0.0026658503338694572
epoch, 130, train_dur, 209, test_dur, 325, avg loss, 0.0030878630932420492
epoch, 131, train_dur, 204, test_dur, 325, avg loss, 0.0028022401966154575
epoch, 132, train_dur, 166, test_dur, 305, avg loss, 0.0027601548936218023
epoch, 133, train_dur, 130, test_dur, 325, avg loss, 0.0035474796313792467
epoch, 134, train_dur, 173, test_dur, 325, avg loss, 0.0025313945952802896
epoch, 135, train_dur, 135, test_dur, 398, avg loss, 0.0028005095664411783
epoch, 136, train_dur, 239, test_dur, 325, avg loss, 0.00279710884205997
epoch, 137, train_dur, 205, test_dur, 242, avg loss, 0.0029798599425703287
epoch, 138, train_dur, 176, test_dur, 305, avg loss, 0.0027432888746261597
epoch, 139, train_dur, 154, test_dur, 220, avg loss, 0.003453207667917013
epoch, 140, train_dur, 145, test_dur, 305, avg loss, 0.001986251212656498
epoch, 141, train_dur, 185, test_dur, 398, avg loss, 0.002413471695035696
epoch, 142, train_dur, 164, test_dur, 325, avg loss, 0.0025150300934910774
epoch, 143, train_dur, 173, test_dur, 325, avg loss, 0.0029772412963211536
epoch, 144, train_dur, 216, test_dur, 325, avg loss, 0.0022966256365180016
epoch, 145, train_dur, 161, test_dur, 325, avg loss, 0.0028152780141681433
epoch, 146, train_dur, 138, test_dur, 325, avg loss, 0.0028540880884975195
epoch, 147, train_dur, 175, test_dur, 325, avg loss, 0.002884445246309042
epoch, 148, train_dur, 267, test_dur, 325, avg loss, 0.0028361058793962
epoch, 149, train_dur, 137, test_dur, 325, avg loss, 0.002757467096671462
epoch, 150, train_dur, 173, test_dur, 252, avg loss, 0.0028530361596494913
epoch, 151, train_dur, 137, test_dur, 325, avg loss, 0.002185302786529064
epoch, 152, train_dur, 216, test_dur, 325, avg loss, 0.0032161029521375895
epoch, 153, train_dur, 131, test_dur, 325, avg loss, 0.0024578608572483063
epoch, 154, train_dur, 135, test_dur, 305, avg loss, 0.002580123022198677
epoch, 155, train_dur, 136, test_dur, 325, avg loss, 0.0028162747621536255
epoch, 156, train_dur, 176, test_dur, 325, avg loss, 0.002255903324112296
epoch, 157, train_dur, 141, test_dur, 325, avg loss, 0.0024589993990957737
epoch, 158, train_dur, 191, test_dur, 305, avg loss, 0.0027480539865791798
epoch, 159, train_dur, 133, test_dur, 325, avg loss, 0.0021151357796043158
epoch, 160, train_dur, 281, test_dur, 325, avg loss, 0.0025642928667366505
epoch, 161, train_dur, 165, test_dur, 306, avg loss, 0.002539343200623989
epoch, 162, train_dur, 173, test_dur, 221, avg loss, 0.0026279869489371777
epoch, 163, train_dur, 133, test_dur, 305, avg loss, 0.0024180314503610134
epoch, 164, train_dur, 209, test_dur, 325, avg loss, 0.0024053645320236683
epoch, 165, train_dur, 125, test_dur, 297, avg loss, 0.0020099696703255177
epoch, 166, train_dur, 178, test_dur, 173, avg loss, 0.00259441789239645
epoch, 167, train_dur, 145, test_dur, 325, avg loss, 0.002108375309035182
epoch, 168, train_dur, 134, test_dur, 325, avg loss, 0.0019446831429377198
epoch, 169, train_dur, 132, test_dur, 208, avg loss, 0.0023338585160672665
epoch, 170, train_dur, 129, test_dur, 221, avg loss, 0.0024729471188038588
epoch, 171, train_dur, 227, test_dur, 325, avg loss, 0.0022350437939167023
epoch, 172, train_dur, 137, test_dur, 325, avg loss, 0.0027093018870800734
epoch, 173, train_dur, 260, test_dur, 325, avg loss, 0.002160432282835245
epoch, 174, train_dur, 133, test_dur, 325, avg loss, 0.0017820422071963549
epoch, 175, train_dur, 231, test_dur, 274, avg loss, 0.0020596024114638567
epoch, 176, train_dur, 161, test_dur, 325, avg loss, 0.0019049288239330053
epoch, 177, train_dur, 129, test_dur, 228, avg loss, 0.0024725329130887985
epoch, 178, train_dur, 153, test_dur, 325, avg loss, 0.002342819469049573
epoch, 179, train_dur, 193, test_dur, 305, avg loss, 0.002270821947604418
epoch, 180, train_dur, 182, test_dur, 325, avg loss, 0.002237809356302023
epoch, 181, train_dur, 233, test_dur, 180, avg loss, 0.002360242884606123
epoch, 182, train_dur, 149, test_dur, 325, avg loss, 0.002102843252941966
epoch, 183, train_dur, 140, test_dur, 325, avg loss, 0.0019599541556090117
epoch, 184, train_dur, 174, test_dur, 325, avg loss, 0.0020169776398688555
epoch, 185, train_dur, 129, test_dur, 325, avg loss, 0.0022542665246874094
epoch, 186, train_dur, 225, test_dur, 325, avg loss, 0.0020150544587522745
epoch, 187, train_dur, 228, test_dur, 325, avg loss, 0.002129515167325735
epoch, 188, train_dur, 197, test_dur, 325, avg loss, 0.0018328806618228555
epoch, 189, train_dur, 167, test_dur, 325, avg loss, 0.002306651324033737
epoch, 190, train_dur, 139, test_dur, 325, avg loss, 0.0028709915932267904
epoch, 191, train_dur, 185, test_dur, 325, avg loss, 0.001940431771799922
epoch, 192, train_dur, 254, test_dur, 325, avg loss, 0.0022219547536224127
epoch, 193, train_dur, 156, test_dur, 325, avg loss, 0.002208462217822671
epoch, 194, train_dur, 227, test_dur, 325, avg loss, 0.0022430734243243933
epoch, 195, train_dur, 175, test_dur, 325, avg loss, 0.0019303536973893642
epoch, 196, train_dur, 166, test_dur, 325, avg loss, 0.0019355632830411196
epoch, 197, train_dur, 166, test_dur, 325, avg loss, 0.0023035916965454817
epoch, 198, train_dur, 204, test_dur, 325, avg loss, 0.0021722407545894384
epoch, 199, train_dur, 377, test_dur, 325, avg loss, 0.002006079303100705
epoch, 200, train_dur, 362, test_dur, 325, avg loss, 0.002316259779036045
epoch, 201, train_dur, 373, test_dur, 325, avg loss, 0.002693100133910775
epoch, 202, train_dur, 240, test_dur, 325, avg loss, 0.0023546572774648666
epoch, 203, train_dur, 160, test_dur, 325, avg loss, 0.0028514000587165356
epoch, 204, train_dur, 186, test_dur, 304, avg loss, 0.002305955160409212
epoch, 205, train_dur, 259, test_dur, 325, avg loss, 0.002725421916693449
epoch, 206, train_dur, 166, test_dur, 325, avg loss, 0.0025025971699506044
epoch, 207, train_dur, 132, test_dur, 325, avg loss, 0.003025008598342538
epoch, 208, train_dur, 197, test_dur, 325, avg loss, 0.00247546867467463
epoch, 209, train_dur, 135, test_dur, 273, avg loss, 0.002857075771316886
epoch, 210, train_dur, 176, test_dur, 325, avg loss, 0.002702845958992839
epoch, 211, train_dur, 193, test_dur, 242, avg loss, 0.002745514502748847
epoch, 212, train_dur, 237, test_dur, 242, avg loss, 0.002637081081047654
epoch, 213, train_dur, 156, test_dur, 325, avg loss, 0.0028631871100515127
epoch, 214, train_dur, 199, test_dur, 325, avg loss, 0.0025940947234630585
epoch, 215, train_dur, 223, test_dur, 325, avg loss, 0.0024591581895947456
epoch, 216, train_dur, 159, test_dur, 325, avg loss, 0.0026593643706291914
epoch, 217, train_dur, 159, test_dur, 325, avg loss, 0.002769671380519867
epoch, 218, train_dur, 169, test_dur, 325, avg loss, 0.003294480498880148
epoch, 219, train_dur, 165, test_dur, 325, avg loss, 0.0026872598100453615
epoch, 220, train_dur, 139, test_dur, 325, avg loss, 0.0024438442196696997
epoch, 221, train_dur, 129, test_dur, 305, avg loss, 0.0025094319134950638
epoch, 222, train_dur, 157, test_dur, 325, avg loss, 0.0027175957802683115
epoch, 223, train_dur, 219, test_dur, 213, avg loss, 0.002820119261741638
epoch, 224, train_dur, 188, test_dur, 230, avg loss, 0.0027373565826565027
epoch, 225, train_dur, 164, test_dur, 221, avg loss, 0.0026889066211879253
epoch, 226, train_dur, 148, test_dur, 190, avg loss, 0.0025362775195389986
epoch, 227, train_dur, 278, test_dur, 242, avg loss, 0.0026336226146668196
epoch, 228, train_dur, 243, test_dur, 242, avg loss, 0.003091801656410098
epoch, 229, train_dur, 152, test_dur, 179, avg loss, 0.0027982608880847692
epoch, 230, train_dur, 157, test_dur, 198, avg loss, 0.0023846495896577835
epoch, 231, train_dur, 137, test_dur, 195, avg loss, 0.0023837462067604065
epoch, 232, train_dur, 181, test_dur, 190, avg loss, 0.002494514686986804
epoch, 233, train_dur, 147, test_dur, 304, avg loss, 0.0028718640096485615
epoch, 234, train_dur, 253, test_dur, 261, avg loss, 0.0030983821488916874
epoch, 235, train_dur, 226, test_dur, 150, avg loss, 0.0028382448945194483
epoch, 236, train_dur, 160, test_dur, 182, avg loss, 0.002556248800829053
epoch, 237, train_dur, 229, test_dur, 150, avg loss, 0.0032243188470602036
epoch, 238, train_dur, 282, test_dur, 273, avg loss, 0.0030337409116327763
epoch, 239, train_dur, 229, test_dur, 335, avg loss, 0.0027263194788247347
epoch, 240, train_dur, 136, test_dur, 273, avg loss, 0.002976782387122512
epoch, 241, train_dur, 144, test_dur, 212, avg loss, 0.0030696354806423187
epoch, 242, train_dur, 196, test_dur, 228, avg loss, 0.0026936165522783995
epoch, 243, train_dur, 181, test_dur, 274, avg loss, 0.0031844615004956722
epoch, 244, train_dur, 187, test_dur, 274, avg loss, 0.0026642761658877134
epoch, 245, train_dur, 260, test_dur, 243, avg loss, 0.002875537844374776
epoch, 246, train_dur, 189, test_dur, 305, avg loss, 0.0029258381109684706
epoch, 247, train_dur, 168, test_dur, 304, avg loss, 0.002782918745651841
epoch, 248, train_dur, 162, test_dur, 367, avg loss, 0.002619351726025343
epoch, 249, train_dur, 160, test_dur, 367, avg loss, 0.003031576983630657
epoch, 250, train_dur, 132, test_dur, 367, avg loss, 0.0029177360702306032
epoch, 251, train_dur, 136, test_dur, 181, avg loss, 0.003472402924671769
epoch, 252, train_dur, 129, test_dur, 186, avg loss, 0.00334727531298995
epoch, 253, train_dur, 181, test_dur, 234, avg loss, 0.002897735219448805
epoch, 254, train_dur, 130, test_dur, 262, avg loss, 0.002679083961993456
epoch, 255, train_dur, 160, test_dur, 367, avg loss, 0.003066947916522622
epoch, 256, train_dur, 174, test_dur, 305, avg loss, 0.003143294481560588
epoch, 257, train_dur, 286, test_dur, 367, avg loss, 0.002997966017574072
epoch, 258, train_dur, 142, test_dur, 365, avg loss, 0.003617870155721903
epoch, 259, train_dur, 174, test_dur, 335, avg loss, 0.0030441610142588615
epoch, 260, train_dur, 170, test_dur, 244, avg loss, 0.0029210723005235195
epoch, 261, train_dur, 285, test_dur, 213, avg loss, 0.0032183006405830383
epoch, 262, train_dur, 259, test_dur, 211, avg loss, 0.003187124850228429
epoch, 263, train_dur, 125, test_dur, 211, avg loss, 0.0027950238436460495
epoch, 264, train_dur, 166, test_dur, 211, avg loss, 0.003483697073534131
epoch, 265, train_dur, 324, test_dur, 211, avg loss, 0.0034470148384571075
epoch, 266, train_dur, 135, test_dur, 211, avg loss, 0.003149614669382572
epoch, 267, train_dur, 131, test_dur, 211, avg loss, 0.003922825213521719
epoch, 268, train_dur, 141, test_dur, 211, avg loss, 0.003227962413802743
epoch, 269, train_dur, 196, test_dur, 211, avg loss, 0.0036068425979465246
epoch, 270, train_dur, 128, test_dur, 212, avg loss, 0.0031121987849473953
epoch, 271, train_dur, 182, test_dur, 235, avg loss, 0.00309198210015893
epoch, 272, train_dur, 141, test_dur, 240, avg loss, 0.0034990848507732153
epoch, 273, train_dur, 222, test_dur, 320, avg loss, 0.0038504779804497957
epoch, 274, train_dur, 132, test_dur, 243, avg loss, 0.0036099934950470924
epoch, 275, train_dur, 125, test_dur, 261, avg loss, 0.003894772147759795
epoch, 276, train_dur, 150, test_dur, 212, avg loss, 0.003376676933839917
epoch, 277, train_dur, 148, test_dur, 212, avg loss, 0.004438486415892839
epoch, 278, train_dur, 137, test_dur, 212, avg loss, 0.004135805182158947
epoch, 279, train_dur, 127, test_dur, 212, avg loss, 0.003931652754545212
epoch, 280, train_dur, 252, test_dur, 209, avg loss, 0.004066271707415581
epoch, 281, train_dur, 251, test_dur, 212, avg loss, 0.0040711150504648685
epoch, 282, train_dur, 182, test_dur, 289, avg loss, 0.004265989176928997
epoch, 283, train_dur, 170, test_dur, 212, avg loss, 0.004424590151757002
epoch, 284, train_dur, 217, test_dur, 240, avg loss, 0.00423689279705286
epoch, 285, train_dur, 221, test_dur, 240, avg loss, 0.00451998133212328
epoch, 286, train_dur, 130, test_dur, 208, avg loss, 0.004515673033893108
epoch, 287, train_dur, 148, test_dur, 208, avg loss, 0.004229427315294743
epoch, 288, train_dur, 161, test_dur, 304, avg loss, 0.004889467731118202
epoch, 289, train_dur, 173, test_dur, 239, avg loss, 0.004241663962602615
epoch, 290, train_dur, 151, test_dur, 239, avg loss, 0.004883593413978815
epoch, 291, train_dur, 232, test_dur, 212, avg loss, 0.004511558450758457
epoch, 292, train_dur, 213, test_dur, 212, avg loss, 0.0045764995738863945
epoch, 293, train_dur, 190, test_dur, 240, avg loss, 0.004856089595705271
epoch, 294, train_dur, 153, test_dur, 208, avg loss, 0.004292120225727558
epoch, 295, train_dur, 175, test_dur, 264, avg loss, 0.004151290748268366
epoch, 296, train_dur, 280, test_dur, 292, avg loss, 0.004507430829107761
epoch, 297, train_dur, 204, test_dur, 212, avg loss, 0.004810343496501446
epoch, 298, train_dur, 152, test_dur, 261, avg loss, 0.005175798665732145
epoch, 299, train_dur, 184, test_dur, 212, avg loss, 0.00511739868670702
epoch, 300, train_dur, 213, test_dur, 240, avg loss, 0.00488037196919322
epoch, 301, train_dur, 175, test_dur, 212, avg loss, 0.005762126762419939
epoch, 302, train_dur, 243, test_dur, 212, avg loss, 0.004895034711807966
epoch, 303, train_dur, 130, test_dur, 366, avg loss, 0.0046231853775680065
epoch, 304, train_dur, 352, test_dur, 292, avg loss, 0.005074989516288042
epoch, 305, train_dur, 162, test_dur, 261, avg loss, 0.005280845798552036
epoch, 306, train_dur, 278, test_dur, 212, avg loss, 0.0053929961286485195
epoch, 307, train_dur, 158, test_dur, 212, avg loss, 0.005804578773677349
epoch, 308, train_dur, 166, test_dur, 242, avg loss, 0.004739707801491022
epoch, 309, train_dur, 152, test_dur, 212, avg loss, 0.005357061047106981
epoch, 310, train_dur, 315, test_dur, 208, avg loss, 0.006246686913073063
epoch, 311, train_dur, 190, test_dur, 398, avg loss, 0.0054498231038451195
epoch, 312, train_dur, 229, test_dur, 243, avg loss, 0.005471895914524794
epoch, 313, train_dur, 188, test_dur, 245, avg loss, 0.005428156815469265
epoch, 314, train_dur, 129, test_dur, 366, avg loss, 0.005494685377925634
epoch, 315, train_dur, 159, test_dur, 305, avg loss, 0.0052726538851857185
epoch, 316, train_dur, 179, test_dur, 238, avg loss, 0.005368959158658981
epoch, 317, train_dur, 201, test_dur, 242, avg loss, 0.006024343892931938
epoch, 318, train_dur, 139, test_dur, 242, avg loss, 0.005642297677695751
epoch, 319, train_dur, 181, test_dur, 261, avg loss, 0.005806571803987026
epoch, 320, train_dur, 193, test_dur, 273, avg loss, 0.0053366366773843765
epoch, 321, train_dur, 185, test_dur, 429, avg loss, 0.005663283634930849
epoch, 322, train_dur, 246, test_dur, 390, avg loss, 0.004959882702678442
epoch, 323, train_dur, 250, test_dur, 285, avg loss, 0.004972897935658693
epoch, 324, train_dur, 202, test_dur, 242, avg loss, 0.005473411176353693
epoch, 325, train_dur, 344, test_dur, 290, avg loss, 0.005109136924147606
epoch, 326, train_dur, 140, test_dur, 212, avg loss, 0.004923870321363211
epoch, 327, train_dur, 160, test_dur, 294, avg loss, 0.00492596672847867
epoch, 328, train_dur, 156, test_dur, 268, avg loss, 0.005283579230308533
epoch, 329, train_dur, 168, test_dur, 246, avg loss, 0.00455027399584651
epoch, 330, train_dur, 250, test_dur, 268, avg loss, 0.005369439721107483
epoch, 331, train_dur, 195, test_dur, 429, avg loss, 0.004774629138410091
epoch, 332, train_dur, 303, test_dur, 336, avg loss, 0.004648679867386818
epoch, 333, train_dur, 145, test_dur, 273, avg loss, 0.004361897241324186
epoch, 334, train_dur, 271, test_dur, 274, avg loss, 0.0044062575325369835
epoch, 335, train_dur, 174, test_dur, 273, avg loss, 0.005100068170577288
epoch, 336, train_dur, 128, test_dur, 304, avg loss, 0.0043275789357721806
epoch, 337, train_dur, 141, test_dur, 336, avg loss, 0.00491063529625535
epoch, 338, train_dur, 130, test_dur, 242, avg loss, 0.004325058311223984
epoch, 339, train_dur, 162, test_dur, 236, avg loss, 0.0040617105551064014
epoch, 340, train_dur, 223, test_dur, 274, avg loss, 0.004780621733516455
epoch, 341, train_dur, 133, test_dur, 299, avg loss, 0.005172275938093662
epoch, 342, train_dur, 132, test_dur, 228, avg loss, 0.005835545714944601
epoch, 343, train_dur, 128, test_dur, 212, avg loss, 0.004612229764461517
epoch, 344, train_dur, 128, test_dur, 274, avg loss, 0.004633361008018255
epoch, 345, train_dur, 130, test_dur, 299, avg loss, 0.0050473022274672985
epoch, 346, train_dur, 179, test_dur, 245, avg loss, 0.0049916598945856094
epoch, 347, train_dur, 131, test_dur, 212, avg loss, 0.0055149695836007595
epoch, 348, train_dur, 130, test_dur, 209, avg loss, 0.0038580785039812326
epoch, 349, train_dur, 178, test_dur, 207, avg loss, 0.00560490507632494
epoch, 350, train_dur, 284, test_dur, 236, avg loss, 0.004851438570767641
epoch, 351, train_dur, 249, test_dur, 447, avg loss, 0.005164328031241894
epoch, 352, train_dur, 184, test_dur, 236, avg loss, 0.004741827491670847
epoch, 353, train_dur, 241, test_dur, 212, avg loss, 0.0047632846981287
epoch, 354, train_dur, 160, test_dur, 236, avg loss, 0.004675091244280338
epoch, 355, train_dur, 159, test_dur, 398, avg loss, 0.00534394895657897
epoch, 356, train_dur, 219, test_dur, 212, avg loss, 0.0055009531788527966
epoch, 357, train_dur, 172, test_dur, 207, avg loss, 0.005108250305056572
epoch, 358, train_dur, 202, test_dur, 245, avg loss, 0.004847188014537096
epoch, 359, train_dur, 166, test_dur, 305, avg loss, 0.004780501127243042
epoch, 360, train_dur, 131, test_dur, 294, avg loss, 0.005044196732342243
epoch, 361, train_dur, 132, test_dur, 245, avg loss, 0.004565014038234949
epoch, 362, train_dur, 191, test_dur, 259, avg loss, 0.004719083197414875
epoch, 363, train_dur, 131, test_dur, 289, avg loss, 0.005203393753618002
epoch, 364, train_dur, 126, test_dur, 207, avg loss, 0.005083868745714426
epoch, 365, train_dur, 146, test_dur, 228, avg loss, 0.004655939992517233
epoch, 366, train_dur, 256, test_dur, 274, avg loss, 0.004916461184620857
epoch, 367, train_dur, 180, test_dur, 245, avg loss, 0.004480074625462294
epoch, 368, train_dur, 198, test_dur, 274, avg loss, 0.004652186296880245
epoch, 369, train_dur, 125, test_dur, 238, avg loss, 0.005051634274423122
epoch, 370, train_dur, 217, test_dur, 272, avg loss, 0.004744267091155052
epoch, 371, train_dur, 159, test_dur, 238, avg loss, 0.005475881043821573
epoch, 372, train_dur, 154, test_dur, 367, avg loss, 0.005150568671524525
epoch, 373, train_dur, 182, test_dur, 212, avg loss, 0.00559009937569499
epoch, 374, train_dur, 178, test_dur, 212, avg loss, 0.005909188184887171
epoch, 375, train_dur, 213, test_dur, 274, avg loss, 0.0056112706661224365
